X,Y,Value
1261,95,255
1262,95,255
1263,95,255
1264,95,255
1265,95,255
1266,95,255
1267,95,255
1327,95,255
1328,95,255
1329,95,255
1596,95,255
1597,95,255
1598,95,255
1599,95,255
1600,95,255
1601,95,255
1602,95,255
1605,95,255
1606,95,255
1607,95,255
1608,95,255
1609,95,255
1610,95,255
1611,95,255
1612,95,255
1613,95,255
1614,95,255
1615,95,255
1616,95,255
1617,95,255
1618,95,255
1619,95,255
1620,95,255
1621,95,255
1622,95,255
1623,95,255
1744,95,255
1745,95,255
1746,95,255
1748,95,255
1749,95,255
1750,95,255
1751,95,255
1752,95,255
1753,95,255
1754,95,255
1755,95,255
1756,95,255
1790,95,255
1791,95,255
1792,95,255
1967,95,255
1968,95,255
1969,95,255
1970,95,255
1971,95,255
1972,95,255
1973,95,255
1974,95,255
1975,95,255
1976,95,255
1977,95,255
1978,95,255
1979,95,255
1980,95,255
1981,95,255
1982,95,255
1983,95,255
1984,95,255
1985,95,255
1986,95,255
1987,95,255
1988,95,255
1989,95,255
2021,95,255
2022,95,255
2057,95,255
2058,95,255
2059,95,255
2143,95,255
2144,95,255
156,96,255
157,96,255
158,96,255
159,96,255
268,96,255
269,96,255
270,96,255
271,96,255
272,96,255
273,96,255
274,96,255
275,96,255
726,96,255
727,96,255
972,96,255
973,96,255
974,96,255
975,96,255
983,96,255
1082,96,255
1218,96,255
1252,96,255
1329,96,255
1330,96,255
1331,96,255
1332,96,255
1591,96,255
1592,96,255
1593,96,255
1594,96,255
1595,96,255
1596,96,255
1623,96,255
1624,96,255
1746,96,255
1748,96,255
1753,96,255
1754,96,255
1755,96,255
1792,96,255
1967,96,255
2022,96,255
2059,96,255
2060,96,255
2061,96,255
2062,96,255
2063,96,255
2064,96,255
2065,96,255
2066,96,255
2144,96,255
156,97,255
275,97,255
276,97,255
277,97,255
278,97,255
722,97,255
723,97,255
724,97,255
725,97,255
726,97,255
727,97,255
728,97,255
983,97,255
1081,97,255
1082,97,255
1216,97,255
1217,97,255
1218,97,255
1219,97,255
1251,97,255
1252,97,255
1253,97,255
1332,97,255
1503,97,255
1504,97,255
1505,97,255
1506,97,255
1507,97,255
1590,97,255
1591,97,255
1608,97,255
1609,97,255
1610,97,255
1611,97,255
1612,97,255
1613,97,255
1624,97,255
1746,97,255
1747,97,255
1748,97,255
1749,97,255
1750,97,255
1751,97,255
1752,97,255
1753,97,255
1791,97,255
1792,97,255
1967,97,255
1968,97,255
1969,97,255
1970,97,255
1971,97,255
1972,97,255
1973,97,255
2019,97,255
2020,97,255
2021,97,255
2022,97,255
2065,97,255
2066,97,255
2143,97,255
2144,97,255
156,98,255
157,98,255
158,98,255
159,98,255
160,98,255
161,98,255
162,98,255
278,98,255
279,98,255
280,98,255
281,98,255
282,98,255
283,98,255
284,98,255
285,98,255
286,98,255
287,98,255
288,98,255
289,98,255
722,98,255
980,98,255
981,98,255
982,98,255
983,98,255
1075,98,255
1076,98,255
1077,98,255
1078,98,255
1079,98,255
1080,98,255
1081,98,255
1219,98,255
1220,98,255
1251,98,255
1332,98,255
1333,98,255
1334,98,255
1335,98,255
1336,98,255
1337,98,255
1338,98,255
1339,98,255
1340,98,255
1341,98,255
1342,98,255
1343,98,255
1344,98,255
1345,98,255
1346,98,255
1347,98,255
1502,98,255
1503,98,255
1507,98,255
1508,98,255
1590,98,255
1608,98,255
1609,98,255
1610,98,255
1611,98,255
1612,98,255
1613,98,255
1614,98,255
1615,98,255
1616,98,255
1617,98,255
1618,98,255
1619,98,255
1620,98,255
1621,98,255
1622,98,255
1623,98,255
1624,98,255
1699,98,255
1700,98,255
1701,98,255
1702,98,255
1703,98,255
1704,98,255
